,dates,values,direction,operator,location,label,country,exportcountry,IEAname
4005,2015-12-27,244487.0,entry,IT-TSO-0001,LNG-00019,Panigaglia,IT,Liquefied Natural Gas,Panigaglia
4006,2015-12-28,388324.0,entry,IT-TSO-0001,LNG-00019,Panigaglia,IT,Liquefied Natural Gas,Panigaglia
4007,2015-12-29,384005.0,entry,IT-TSO-0001,LNG-00019,Panigaglia,IT,Liquefied Natural Gas,Panigaglia
4008,2015-12-30,379176.0,entry,IT-TSO-0001,LNG-00019,Panigaglia,IT,Liquefied Natural Gas,Panigaglia
4009,2015-12-31,384729.0,entry,IT-TSO-0001,LNG-00019,Panigaglia,IT,Liquefied Natural Gas,Panigaglia
4010,2015-01-01,6235591.5,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4011,2015-01-02,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4012,2015-01-03,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4013,2015-01-04,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4014,2015-01-05,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4015,2015-01-06,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4016,2015-01-07,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4017,2015-01-08,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4018,2015-01-09,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4019,2015-01-10,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4020,2015-01-11,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4021,2015-01-12,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4022,2015-01-13,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4023,2015-01-14,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4024,2015-01-15,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4025,2015-01-16,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4026,2015-01-17,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4027,2015-01-18,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4028,2015-01-19,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4029,2015-01-20,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4030,2015-01-21,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4031,2015-01-22,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4032,2015-01-23,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4033,2015-01-24,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4034,2015-01-25,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4035,2015-01-26,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4036,2015-01-27,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4037,2015-01-28,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4038,2015-01-29,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4039,2015-01-30,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4040,2015-01-31,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4041,2015-02-01,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4042,2015-02-02,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4043,2015-02-03,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4044,2015-02-04,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4045,2015-02-05,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4046,2015-02-06,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4047,2015-02-07,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4048,2015-02-08,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4049,2015-02-09,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4050,2015-02-10,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4051,2015-02-11,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4052,2015-02-12,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4053,2015-02-13,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4054,2015-02-14,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4055,2015-02-15,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4056,2015-02-16,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4057,2015-02-17,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4058,2015-02-18,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4059,2015-02-19,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4060,2015-02-20,12370700.25,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4061,2015-02-21,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4062,2015-02-22,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4063,2015-02-23,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4064,2015-02-24,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4065,2015-02-25,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4066,2015-02-26,8429478.75,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4067,2015-02-27,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4068,2015-02-28,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4069,2015-03-01,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4070,2015-03-02,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4071,2015-03-03,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4072,2015-03-04,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4073,2015-03-05,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4074,2015-03-06,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4075,2015-03-07,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4076,2015-03-08,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4077,2015-03-09,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4078,2015-03-10,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4079,2015-03-11,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4080,2015-03-12,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4081,2015-03-13,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4082,2015-03-14,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4083,2015-03-15,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4084,2015-03-16,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4085,2015-03-17,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4086,2015-03-18,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4087,2015-03-19,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4088,2015-03-20,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4089,2015-03-21,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4090,2015-03-22,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4091,2015-03-23,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4092,2015-03-24,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4093,2015-03-25,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4094,2015-03-26,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4095,2015-03-27,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4096,2015-03-28,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4097,2015-03-29,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4098,2015-03-30,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4099,2015-03-31,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4100,2015-04-01,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4101,2015-04-02,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4102,2015-04-03,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4103,2015-04-04,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4104,2015-04-05,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4105,2015-04-06,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4106,2015-04-07,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4107,2015-04-08,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4108,2015-04-09,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4109,2015-04-10,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4110,2015-04-11,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4111,2015-04-12,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4112,2015-04-13,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4113,2015-04-14,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4114,2015-04-15,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4115,2015-04-16,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4116,2015-04-17,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4117,2015-04-18,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4118,2015-04-19,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4119,2015-04-20,29482793.25,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4120,2015-04-21,33161860.5,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4121,2015-04-22,32721440.25,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4122,2015-04-23,32489228.25,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4123,2015-04-24,33555438.75,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4124,2015-04-25,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4125,2015-04-26,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4126,2015-04-27,27778582.5,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4127,2015-04-28,32703708.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4128,2015-04-29,37602304.5,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4129,2015-04-30,26852259.75,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4130,2015-05-01,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4131,2015-05-02,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4132,2015-05-03,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4133,2015-05-04,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4134,2015-05-05,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4135,2015-05-06,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4136,2015-05-07,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4137,2015-05-08,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4138,2015-05-09,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4139,2015-05-10,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4140,2015-05-11,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4141,2015-05-12,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4142,2015-05-13,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4143,2015-05-14,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4144,2015-05-15,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4145,2015-05-16,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4146,2015-05-17,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4147,2015-05-18,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4148,2015-05-19,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4149,2015-05-20,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4150,2015-05-21,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4151,2015-05-22,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4152,2015-05-23,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4153,2015-05-24,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4154,2015-05-25,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4155,2015-05-26,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4156,2015-05-27,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4157,2015-05-28,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4158,2015-05-29,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4159,2015-05-30,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4160,2015-05-31,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4161,2015-06-01,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4162,2015-06-02,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4163,2015-06-03,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4164,2015-06-04,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4165,2015-06-05,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4166,2015-06-06,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4167,2015-06-07,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4168,2015-06-08,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4169,2015-06-09,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4170,2015-06-10,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4171,2015-06-11,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4172,2015-06-12,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4173,2015-06-13,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4174,2015-06-14,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4175,2015-06-15,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4176,2015-06-16,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4177,2015-06-17,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4178,2015-06-18,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4179,2015-06-19,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4180,2015-06-20,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4181,2015-06-21,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4182,2015-06-22,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4183,2015-06-23,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4184,2015-06-24,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4185,2015-06-25,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4186,2015-06-26,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4187,2015-06-27,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4188,2015-06-28,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4189,2015-06-29,0.0,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4190,2015-06-30,13060537.5,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4191,2015-07-01,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4192,2015-07-02,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4193,2015-07-03,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4194,2015-07-04,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4195,2015-07-05,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4196,2015-07-06,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4197,2015-07-07,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4198,2015-07-08,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4199,2015-07-09,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4200,2015-07-10,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4201,2015-07-11,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4202,2015-07-12,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4203,2015-07-13,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4204,2015-07-14,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4205,2015-07-15,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4206,2015-07-16,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4207,2015-07-17,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4208,2015-07-18,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4209,2015-07-19,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4210,2015-07-20,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4211,2015-07-21,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4212,2015-07-22,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4213,2015-07-23,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4214,2015-07-24,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4215,2015-07-25,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
4216,2015-07-26,,entry,IT-TSO-0001,LNG-00004,OLT LNG / Livorno,IT,Liquefied Natural Gas,Livorno
