,dates,values,direction,operator,location,label,country,exportcountry,IEAname
3090,2021-06-20,122875082.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3091,2021-06-21,127768245.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3092,2021-06-22,126464962.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3093,2021-06-23,209146951.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3094,2021-06-24,195785208.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3095,2021-06-25,170750018.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3096,2021-06-26,93440940.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3097,2021-06-27,154056411.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3098,2021-06-28,168060876.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3099,2021-06-29,88115594.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3100,2021-06-30,97052756.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3101,2021-07-01,147507277.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3102,2021-07-02,112975874.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3103,2021-07-03,90182885.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3104,2021-07-04,88799734.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3105,2021-07-05,186848038.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3106,2021-07-06,139137879.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3107,2021-07-07,117955510.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3108,2021-07-08,196034089.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3109,2021-07-09,127793199.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3110,2021-07-10,154733605.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3111,2021-07-11,145961775.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3112,2021-07-12,231370065.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3113,2021-07-13,126103716.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3114,2021-07-14,87853393.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3115,2021-07-15,180986565.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3116,2021-07-16,78796236.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3117,2021-07-17,78930642.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3118,2021-07-18,74789864.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3119,2021-07-19,82782405.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3120,2021-07-20,71256350.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3121,2021-07-21,66297420.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3122,2021-07-22,63384423.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3123,2021-07-23,66343486.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3124,2021-07-24,63600758.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3125,2021-07-25,67822032.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3126,2021-07-26,75423699.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3127,2021-07-27,160596569.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3128,2021-07-28,151780545.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3129,2021-07-29,169626252.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3130,2021-07-30,159375181.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3131,2021-07-31,165652040.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3132,2021-08-01,33819916.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3133,2021-08-02,35058655.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3134,2021-08-03,30680754.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3135,2021-08-04,39608058.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3136,2021-08-05,14191582.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3137,2021-08-06,10979946.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3138,2021-08-07,11369860.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3139,2021-08-08,12726184.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3140,2021-08-09,13809583.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3141,2021-08-10,12669579.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3142,2021-08-11,12719890.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3143,2021-08-12,12776944.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3144,2021-08-13,12688735.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3145,2021-08-14,31647925.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3146,2021-08-15,16111196.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3147,2021-08-16,13176715.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3148,2021-08-17,12599442.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3149,2021-08-18,12656160.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3150,2021-08-19,12670586.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3151,2021-08-20,13069784.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3152,2021-08-21,77071454.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3153,2021-08-22,27051970.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3154,2021-08-23,13622748.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3155,2021-08-24,12646723.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3156,2021-08-25,12657272.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3157,2021-08-26,60521629.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3158,2021-08-27,90281482.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3159,2021-08-28,47317717.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3160,2021-08-29,47409483.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3161,2021-08-30,37497535.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3162,2021-08-31,99522435.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3163,2021-09-01,105920655.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3164,2021-09-02,105916518.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3165,2021-09-03,105892712.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3166,2021-09-04,81336172.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3167,2021-09-05,33248669.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3168,2021-09-06,33258650.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3169,2021-09-07,33324214.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3170,2021-09-08,18843067.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3171,2021-09-09,17392393.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3172,2021-09-10,16734612.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3173,2021-09-11,16741902.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3174,2021-09-12,16707034.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3175,2021-09-13,16685050.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3176,2021-09-14,16707327.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3177,2021-09-15,16583345.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3178,2021-09-16,16517786.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3179,2021-09-17,16698321.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3180,2021-09-18,16720729.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3181,2021-09-19,16642612.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3182,2021-09-20,16699975.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3183,2021-09-21,16706771.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3184,2021-09-22,16715198.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3185,2021-09-23,16720821.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3186,2021-09-24,16580186.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3187,2021-09-25,9443965.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3188,2021-09-26,93212661.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3189,2021-09-27,8804439.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3190,2021-09-28,106892633.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3191,2021-09-29,87710820.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3192,2021-09-30,82234028.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3193,2021-10-01,20844436.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3194,2021-10-02,26411226.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3195,2021-10-03,23078212.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3196,2021-10-04,20401737.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3197,2021-10-05,47901651.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3198,2021-10-06,28360428.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3199,2021-10-07,28390077.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3200,2021-10-08,28425445.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3201,2021-10-09,21080052.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3202,2021-10-10,38606590.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3203,2021-10-11,73947381.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3204,2021-10-12,136435564.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3205,2021-10-13,37579243.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3206,2021-10-14,48257202.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3207,2021-10-15,27852681.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3208,2021-10-16,41293250.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3209,2021-10-17,41254497.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3210,2021-10-18,54681538.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3211,2021-10-19,57655831.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3212,2021-10-20,23243803.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3213,2021-10-21,86133101.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3214,2021-10-22,48279319.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3215,2021-10-23,40438112.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3216,2021-10-24,40332919.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3217,2021-10-25,45985600.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3218,2021-10-26,42387968.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3219,2021-10-27,35104185.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3220,2021-10-28,29182591.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3221,2021-10-29,113875910.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3222,2021-10-30,124358121.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3223,2021-10-31,123386140.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3224,2021-11-01,144924644.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3225,2021-11-02,144956347.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3226,2021-11-03,109561410.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3227,2021-11-04,109554967.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3228,2021-11-05,109561286.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3229,2021-11-06,94890884.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3230,2021-11-07,52936955.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3231,2021-11-08,180838924.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3232,2021-11-09,109570431.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3233,2021-11-10,109551653.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3234,2021-11-11,109545805.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3235,2021-11-12,72014989.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3236,2021-11-13,117445948.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3237,2021-11-14,117335325.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3238,2021-11-15,189770878.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3239,2021-11-16,103775701.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3240,2021-11-17,68393019.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3241,2021-11-18,75615151.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3242,2021-11-19,47788292.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3243,2021-11-20,47811865.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3244,2021-11-21,47824871.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3245,2021-11-22,118389682.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3246,2021-11-23,48119032.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3247,2021-11-24,48158585.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3248,2021-11-25,48123131.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3249,2021-11-26,48163219.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3250,2021-11-27,47698933.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3251,2021-11-28,48163268.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3252,2021-11-29,48157226.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3253,2021-11-30,53563867.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3254,2021-12-01,64196285.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3255,2021-12-02,106154355.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3256,2021-12-03,80477371.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3257,2021-12-04,76443059.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3258,2021-12-05,86439104.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3259,2021-12-06,153236855.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3260,2021-12-07,143730036.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3261,2021-12-08,173703621.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3262,2021-12-09,202061277.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3263,2021-12-10,129283600.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3264,2021-12-11,129892443.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3265,2021-12-12,108746895.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3266,2021-12-13,117685609.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3267,2021-12-14,130987466.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
3268,2021-12-15,130741987.0,entry,FR-TSO-0003,LNG-00003,Dunkerque LNG / PEG North,FR,Liquefied Natural Gas,Dunkerque (LNG)
