,dates,values,direction,operator,location,label,country,exportcountry,IEAname
5004,2022-07-31,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5005,2022-08-01,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5006,2022-08-02,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5007,2022-08-03,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5008,2022-08-04,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5009,2022-08-05,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5010,2022-08-06,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5011,2022-08-07,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5012,2022-08-08,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5013,2022-08-09,237330.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5014,2022-08-10,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5015,2022-08-11,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5016,2022-08-12,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5017,2022-08-13,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5018,2022-08-14,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5019,2022-08-15,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5020,2022-08-16,65470.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5021,2022-08-17,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5022,2022-08-18,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5023,2022-08-19,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5024,2022-08-20,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5025,2022-08-21,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5026,2022-08-22,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5027,2022-08-23,180044.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5028,2022-08-24,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5029,2022-08-25,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5030,2022-08-26,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5031,2022-08-27,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5032,2022-08-28,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5033,2022-08-29,0.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5034,2022-08-30,1653129.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5035,2022-08-31,638358.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5036,2022-09-01,162705332.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5037,2022-09-02,113273269.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5038,2022-09-03,84826626.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5039,2022-09-04,63745088.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5040,2022-09-05,222788829.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5041,2022-09-06,233789506.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5042,2022-09-07,211514540.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5043,2022-09-08,211478190.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5044,2022-09-09,183531566.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5045,2022-09-10,157777322.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5046,2022-09-11,159738027.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5047,2022-09-12,177236980.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5048,2022-09-13,216338823.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5049,2022-09-14,209131427.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5050,2022-09-15,174759090.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5051,2022-09-16,171262475.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5052,2022-09-17,99689624.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5053,2022-09-18,99630912.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5054,2022-09-19,127871531.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5055,2022-09-20,228731929.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5056,2022-09-21,218007632.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5057,2022-09-22,219054236.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5058,2022-09-23,279698615.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5059,2022-09-24,271836394.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5060,2022-09-25,273797923.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5061,2022-09-26,319547144.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5062,2022-09-27,321622850.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5063,2022-09-28,376028695.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5064,2022-09-29,350278116.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5065,2022-09-30,235150809.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5066,2022-10-01,116417707.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5067,2022-10-02,132808504.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5068,2022-10-03,304144967.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5069,2022-10-04,319701283.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5070,2022-10-05,252732972.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5071,2022-10-06,224788454.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5072,2022-10-07,352974190.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5073,2022-10-08,281668112.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5074,2022-10-09,214872389.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5075,2022-10-10,405565439.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5076,2022-10-11,258646572.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5077,2022-10-12,311466602.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5078,2022-10-13,331171122.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5079,2022-10-14,293704648.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5080,2022-10-15,96902557.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5081,2022-10-16,205003539.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5082,2022-10-17,333478539.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5083,2022-10-18,342004613.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5084,2022-10-19,338437069.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5085,2022-10-20,350880606.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5086,2022-10-21,197129769.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5087,2022-10-22,188970937.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5088,2022-10-23,175960267.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5089,2022-10-24,111963815.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5090,2022-10-25,137137246.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5091,2022-10-26,105499295.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5092,2022-10-27,70111167.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5093,2022-10-28,137132894.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5094,2022-10-29,101303572.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5095,2022-10-30,98364455.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5096,2022-10-31,176752162.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5097,2022-11-01,104744897.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5098,2022-11-02,218147966.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5099,2022-11-03,367306536.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5100,2022-11-04,463287397.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5101,2022-11-05,257762060.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5102,2022-11-06,250247822.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5103,2022-11-07,315056154.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5104,2022-11-08,295686322.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5105,2022-11-09,297538932.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5106,2022-11-10,271456315.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5107,2022-11-11,338221049.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5108,2022-11-12,313816253.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5109,2022-11-13,308913406.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5110,2022-11-14,422886768.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5111,2022-11-15,379005555.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5112,2022-11-16,323064947.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5113,2022-11-17,343820247.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5114,2022-11-18,300409414.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5115,2022-11-19,317175258.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5116,2022-11-20,303982426.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5117,2022-11-21,338188613.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5118,2022-11-22,220068720.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5119,2022-11-23,197851979.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5120,2022-11-24,134885406.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5121,2022-11-25,230722197.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5122,2022-11-26,92688423.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5123,2022-11-27,120146775.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5124,2022-11-28,279252324.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5125,2022-11-29,421328168.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5126,2022-11-30,453305559.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5127,2022-12-01,558572655.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5128,2022-12-02,558239132.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5129,2022-12-03,492571229.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5130,2022-12-04,493830398.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5131,2022-12-05,491035330.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5132,2022-12-06,534923640.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5133,2022-12-07,535433110.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5134,2022-12-08,535023109.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5135,2022-12-09,543596193.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5136,2022-12-10,542812562.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5137,2022-12-11,524337091.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5138,2022-12-12,592688514.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5139,2022-12-13,567092602.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5140,2022-12-14,594930028.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5141,2022-12-15,613313798.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5142,2022-12-16,605986283.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5143,2022-12-17,499183243.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5144,2022-12-18,499078071.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5145,2022-12-19,438481944.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5146,2022-12-20,383823435.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5147,2022-12-21,461853258.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5148,2022-12-22,446051803.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5149,2022-12-23,306472837.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5150,2022-12-24,207358653.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5151,2022-12-25,173223404.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5152,2022-12-26,231803615.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5153,2022-12-27,227707055.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5154,2022-12-28,279694567.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5155,2022-12-29,143611282.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5156,2022-12-30,130386028.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5157,2022-12-31,39986086.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5158,2023-01-01,144525871.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5159,2023-01-02,164783508.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5160,2023-01-03,284251148.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5161,2023-01-04,261037689.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5162,2023-01-05,260718926.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5163,2023-01-06,260606922.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5164,2023-01-07,255715544.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5165,2023-01-08,257654810.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5166,2023-01-09,364518702.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5167,2023-01-10,397699000.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5168,2023-01-11,432516683.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5169,2023-01-12,432025898.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5170,2023-01-13,439294537.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5171,2023-01-14,200275713.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5172,2023-01-15,268227111.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5173,2023-01-16,539073996.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5174,2023-01-17,538053365.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5175,2023-01-18,479667704.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5176,2023-01-19,475354296.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5177,2023-01-20,460785057.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5178,2023-01-21,292682896.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5179,2023-01-22,295496450.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5180,2023-01-23,436042363.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5181,2023-01-24,414424915.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5182,2023-01-25,393265656.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5183,2023-01-26,381976025.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5184,2023-01-27,328935963.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5185,2023-01-28,178240903.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5186,2023-01-29,108354235.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5187,2023-01-30,329754675.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5188,2023-01-31,334854948.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5189,2023-02-01,298510589.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5190,2023-02-02,337811925.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5191,2023-02-03,254681565.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5192,2023-02-04,263978237.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5193,2023-02-05,305762770.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5194,2023-02-06,402369421.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5195,2023-02-07,434563882.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5196,2023-02-08,456791425.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5197,2023-02-09,450344065.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5198,2023-02-10,522620276.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5199,2023-02-11,290046253.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5200,2023-02-12,290327460.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5201,2023-02-13,290194448.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5202,2023-02-14,304725425.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5203,2023-02-15,318303012.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5204,2023-02-16,282397182.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5205,2023-02-17,299593237.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5206,2023-02-18,254489700.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5207,2023-02-19,254566240.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5208,2023-02-20,270876600.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5209,2023-02-21,305489068.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5210,2023-02-22,349207181.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5211,2023-02-23,360552017.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
5212,2023-02-24,442346417.0,entry,UK-TSO-0001,LNG-00008,Isle of Grain,UK,Liquefied Natural Gas,Isle of Grain
