,dates,values,direction,operator,location,label,country,exportcountry,IEAname
38154,2017-04-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38155,2017-04-14,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38156,2017-04-15,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38157,2017-04-16,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38158,2017-04-17,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38159,2017-04-18,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38160,2017-04-19,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38161,2017-04-20,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38162,2017-04-21,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38163,2017-04-22,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38164,2017-04-23,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38165,2017-04-24,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38166,2017-04-25,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38167,2017-04-26,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38168,2017-04-27,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38169,2017-04-28,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38170,2017-04-29,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38171,2017-04-30,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38172,2017-05-01,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38173,2017-05-02,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38174,2017-05-03,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38175,2017-05-04,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38176,2017-05-05,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38177,2017-05-06,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38178,2017-05-07,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38179,2017-05-08,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38180,2017-05-09,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38181,2017-05-10,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38182,2017-05-11,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38183,2017-05-12,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38184,2017-05-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38185,2017-05-14,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38186,2017-05-15,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38187,2017-05-16,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38188,2017-05-17,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38189,2017-05-18,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38190,2017-05-19,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38191,2017-05-20,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38192,2017-05-21,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38193,2017-05-22,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38194,2017-05-23,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38195,2017-05-24,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38196,2017-05-25,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38197,2017-05-26,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38198,2017-05-27,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38199,2017-05-28,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38200,2017-05-29,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38201,2017-05-30,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38202,2017-05-31,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38203,2017-06-01,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38204,2017-06-02,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38205,2017-06-03,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38206,2017-06-04,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38207,2017-06-05,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38208,2017-06-06,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38209,2017-06-07,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38210,2017-06-08,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38211,2017-06-09,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38212,2017-06-10,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38213,2017-06-11,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38214,2017-06-12,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38215,2017-06-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38216,2017-06-14,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38217,2017-06-15,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38218,2017-06-16,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38219,2017-06-17,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38220,2017-06-18,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38221,2017-06-19,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38222,2017-06-20,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38223,2017-06-21,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38224,2017-06-22,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38225,2017-06-23,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38226,2017-06-24,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38227,2017-06-25,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38228,2017-06-26,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38229,2017-06-27,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38230,2017-06-28,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38231,2017-06-29,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38232,2017-06-30,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38233,2017-07-01,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38234,2017-07-02,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38235,2017-07-03,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38236,2017-07-04,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38237,2017-07-05,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38238,2017-07-06,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38239,2017-07-07,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38240,2017-07-08,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38241,2017-07-09,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38242,2017-07-10,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38243,2017-07-11,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38244,2017-07-12,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38245,2017-07-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38246,2017-07-14,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38247,2017-07-15,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38248,2017-07-16,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38249,2017-07-17,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38250,2017-07-18,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38251,2017-07-19,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38252,2017-07-20,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38253,2017-07-21,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38254,2017-07-22,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38255,2017-07-23,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38256,2017-07-24,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38257,2017-07-25,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38258,2017-07-26,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38259,2017-07-27,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38260,2017-07-28,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38261,2017-07-29,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38262,2017-07-30,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38263,2017-07-31,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38264,2017-08-01,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38265,2017-08-02,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38266,2017-08-03,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38267,2017-08-04,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38268,2017-08-05,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38269,2017-08-06,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38270,2017-08-07,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38271,2017-08-08,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38272,2017-08-09,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38273,2017-08-10,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38274,2017-08-11,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38275,2017-08-12,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38276,2017-08-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38277,2017-08-14,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38278,2017-08-15,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38279,2017-08-16,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38280,2017-08-17,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38281,2017-08-18,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38282,2017-08-19,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38283,2017-08-20,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38284,2017-08-21,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38285,2017-08-22,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38286,2017-08-23,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38287,2017-08-24,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38288,2017-08-25,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38289,2017-08-26,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38290,2017-08-27,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38291,2017-08-28,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38292,2017-08-29,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38293,2017-08-30,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38294,2017-08-31,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38295,2017-09-01,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38296,2017-09-02,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38297,2017-09-03,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38298,2017-09-04,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38299,2017-09-05,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38300,2017-09-06,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38301,2017-09-07,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38302,2017-09-08,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38303,2017-09-09,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38304,2017-09-10,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38305,2017-09-11,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38306,2017-09-12,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38307,2017-09-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38308,2017-09-14,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38309,2017-09-15,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38310,2017-09-16,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38311,2017-09-17,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38312,2017-09-18,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38313,2017-09-19,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38314,2017-09-20,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38315,2017-09-21,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38316,2017-09-22,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38317,2017-09-23,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38318,2017-09-24,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38319,2017-09-25,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38320,2017-09-26,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38321,2017-09-27,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38322,2017-09-28,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38323,2017-09-29,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38324,2017-09-30,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38325,2017-10-01,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38326,2017-10-02,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38327,2017-10-03,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38328,2017-10-04,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38329,2017-10-05,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38330,2017-10-06,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38331,2017-10-07,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38332,2017-10-08,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38333,2017-10-09,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38334,2017-10-10,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38335,2017-10-11,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38336,2017-10-12,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38337,2017-10-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38338,2017-10-14,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38339,2017-10-15,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38340,2017-10-16,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38341,2017-10-17,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38342,2017-10-18,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38343,2017-10-19,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38344,2017-10-20,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38345,2017-10-21,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38346,2017-10-22,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38347,2017-10-23,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38348,2017-10-24,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38349,2017-10-25,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38350,2017-10-26,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38351,2017-10-27,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38352,2017-10-28,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38353,2017-10-29,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38354,2017-10-30,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38355,2017-10-31,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38356,2017-11-01,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38357,2017-11-02,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38358,2017-11-03,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38359,2017-11-04,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38360,2017-11-05,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38361,2017-11-06,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38362,2017-11-07,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38363,2017-11-08,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38364,2017-11-09,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38365,2017-11-10,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38366,2017-11-11,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38367,2017-11-12,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38368,2017-11-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38369,2017-11-14,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38370,2017-11-15,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38371,2017-11-16,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38372,2017-11-17,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38373,2017-11-18,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38374,2017-11-19,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38375,2017-11-20,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38376,2017-11-21,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38377,2017-11-22,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38378,2017-11-23,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38379,2017-11-24,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38380,2017-11-25,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38381,2017-11-26,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38382,2017-11-27,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38383,2017-11-28,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38384,2017-11-29,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38385,2017-11-30,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38386,2017-12-01,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38387,2017-12-02,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38388,2017-12-03,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38389,2017-12-04,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38390,2017-12-05,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38391,2017-12-06,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38392,2017-12-07,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38393,2017-12-08,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38394,2017-12-09,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38395,2017-12-10,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38396,2017-12-11,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38397,2017-12-12,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
38398,2017-12-13,0.0,exit,UK-TSO-0001,ITP-00207,Bacton (BBL),UK,United Kingdom,BBL
