,dates,values,direction,operator,location,label,country,exportcountry,IEAname
6654,2018-04-09,236200271.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6655,2018-04-10,236127370.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6656,2018-04-11,236111462.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6657,2018-04-12,234994414.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6658,2018-04-13,235026761.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6659,2018-04-14,171235510.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6660,2018-04-15,194131128.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6661,2018-04-16,236139768.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6662,2018-04-17,236278082.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6663,2018-04-18,235134639.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6664,2018-04-19,215189965.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6665,2018-04-20,212930832.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6666,2018-04-21,142525815.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6667,2018-04-22,126121815.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6668,2018-04-23,178794512.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6669,2018-04-24,209438994.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6670,2018-04-25,142745361.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6671,2018-04-26,153719197.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6672,2018-04-27,153678596.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6673,2018-04-28,120646024.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6674,2018-04-29,98716878.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6675,2018-04-30,142816178.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6676,2018-05-01,131660840.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6677,2018-05-02,135950601.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6678,2018-05-03,170101543.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6679,2018-05-04,148133333.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6680,2018-05-05,82210172.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6681,2018-05-06,77814414.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6682,2018-05-07,181126308.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6683,2018-05-08,170188217.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6684,2018-05-09,215228949.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6685,2018-05-10,186746926.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6686,2018-05-11,207669149.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6687,2018-05-12,120916780.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6688,2018-05-13,147062447.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6689,2018-05-14,237299871.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6690,2018-05-15,240700108.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6691,2018-05-16,240533812.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6692,2018-05-17,226075041.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6693,2018-05-18,236136548.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6694,2018-05-19,184620619.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6695,2018-05-20,153685583.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6696,2018-05-21,234657033.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6697,2018-05-22,236959132.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6698,2018-05-23,234995298.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6699,2018-05-24,238376423.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6700,2018-05-25,235095021.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6701,2018-05-26,214127032.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6702,2018-05-27,233984374.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6703,2018-05-28,240712843.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6704,2018-05-29,240418387.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6705,2018-05-30,240442942.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6706,2018-05-31,240638535.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6707,2018-06-01,240454134.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6708,2018-06-02,142552641.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6709,2018-06-03,142675607.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6710,2018-06-04,142642805.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6711,2018-06-05,142676580.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6712,2018-06-06,148278337.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6713,2018-06-07,175764054.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6714,2018-06-08,142714296.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6715,2018-06-09,65851192.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6716,2018-06-10,65856743.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6717,2018-06-11,142705119.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6718,2018-06-12,197874503.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6719,2018-06-13,164859743.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6720,2018-06-14,181265168.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6721,2018-06-15,175773918.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6722,2018-06-16,66205086.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6723,2018-06-17,66188538.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6724,2018-06-18,175894450.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6725,2018-06-19,186948791.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6726,2018-06-20,214692089.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6727,2018-06-21,216394873.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6728,2018-06-22,185737260.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6729,2018-06-23,120791749.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6730,2018-06-24,110931756.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6731,2018-06-25,236479962.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6732,2018-06-26,236331096.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6733,2018-06-27,236399090.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6734,2018-06-28,235219021.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6735,2018-06-29,235272710.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6736,2018-06-30,236253861.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6737,2018-07-01,131829356.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6738,2018-07-02,197789323.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6739,2018-07-03,197900465.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6740,2018-07-04,197881899.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6741,2018-07-05,197504276.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6742,2018-07-06,197598424.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6743,2018-07-07,131652121.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6744,2018-07-08,115189664.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6745,2018-07-09,205479364.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6746,2018-07-10,236311731.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6747,2018-07-11,236336434.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6748,2018-07-12,236062685.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6749,2018-07-13,236272698.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6750,2018-07-14,167991895.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6751,2018-07-15,98846495.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6752,2018-07-16,236069875.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6753,2018-07-17,236263459.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6754,2018-07-18,235152485.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6755,2018-07-19,235119087.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6756,2018-07-20,235046600.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6757,2018-07-21,130569312.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6758,2018-07-22,79065412.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6759,2018-07-23,240769123.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6760,2018-07-24,239444596.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6761,2018-07-25,239127183.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6762,2018-07-26,240620937.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6763,2018-07-27,240651663.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6764,2018-07-28,160255351.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6765,2018-07-29,111963146.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6766,2018-07-30,240688568.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6767,2018-07-31,240706799.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6768,2018-08-01,239521983.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6769,2018-08-02,240589479.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6770,2018-08-03,230722701.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6771,2018-08-04,112633283.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6772,2018-08-05,87735051.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6773,2018-08-06,197639388.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6774,2018-08-07,197789155.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6775,2018-08-08,197893228.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6776,2018-08-09,197782041.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6777,2018-08-10,197754299.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6778,2018-08-11,109859105.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6779,2018-08-12,87817666.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6780,2018-08-13,189920893.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6781,2018-08-14,186740061.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6782,2018-08-15,77902723.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6783,2018-08-16,143821996.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6784,2018-08-17,226379170.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6785,2018-08-18,131942409.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6786,2018-08-19,109636126.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6787,2018-08-20,236032011.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6788,2018-08-21,224639708.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6789,2018-08-22,235995458.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6790,2018-08-23,236201404.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6791,2018-08-24,236177189.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6792,2018-08-25,169128021.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6793,2018-08-26,98755248.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6794,2018-08-27,236312270.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6795,2018-08-28,236290777.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6796,2018-08-29,236193987.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6797,2018-08-30,237432149.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6798,2018-08-31,235819814.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6799,2018-09-01,163181428.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6800,2018-09-02,128364418.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6801,2018-09-03,240688744.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6802,2018-09-04,240791609.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6803,2018-09-05,237403337.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6804,2018-09-06,240281764.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6805,2018-09-07,221488929.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6806,2018-09-08,170098377.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6807,2018-09-09,151440790.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6808,2018-09-10,197783462.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6809,2018-09-11,197770309.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6810,2018-09-12,197735284.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6811,2018-09-13,197624912.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6812,2018-09-14,197030957.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6813,2018-09-15,120316320.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6814,2018-09-16,87794794.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6815,2018-09-17,186678800.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6816,2018-09-18,197831390.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6817,2018-09-19,197833126.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6818,2018-09-20,197846358.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6819,2018-09-21,169870684.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6820,2018-09-22,93006996.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
6821,2018-09-23,98467063.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
