,dates,values,direction,operator,location,label,country,exportcountry,IEAname
14368,2020-07-13,104908300.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14369,2020-07-14,104850447.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14370,2020-07-15,105594641.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14371,2020-07-16,104582380.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14372,2020-07-17,105570492.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14373,2020-07-18,105720124.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14374,2020-07-19,105182054.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14375,2020-07-20,105797848.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14376,2020-07-21,105248936.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14377,2020-07-22,104834131.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14378,2020-07-23,105384759.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14379,2020-07-24,106003863.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14380,2020-07-25,106093607.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14381,2020-07-26,105259977.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14382,2020-07-27,105468221.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14383,2020-07-28,105960072.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14384,2020-07-29,105439138.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14385,2020-07-30,105373155.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14386,2020-07-31,101249497.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14387,2020-08-01,70958921.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14388,2020-08-02,70194836.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14389,2020-08-03,72993726.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14390,2020-08-04,96663475.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14391,2020-08-05,105530259.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14392,2020-08-06,105914073.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14393,2020-08-07,105763904.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14394,2020-08-08,105746477.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14395,2020-08-09,103277583.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14396,2020-08-10,77275727.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14397,2020-08-11,77375353.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14398,2020-08-12,77059496.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14399,2020-08-13,77225262.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14400,2020-08-14,77425839.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14401,2020-08-15,76725857.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14402,2020-08-16,76973280.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14403,2020-08-17,77186874.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14404,2020-08-18,79499948.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14405,2020-08-19,107198454.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14406,2020-08-20,106079740.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14407,2020-08-21,106010960.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14408,2020-08-22,106333104.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14409,2020-08-23,106168643.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14410,2020-08-24,106746272.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14411,2020-08-25,106803711.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14412,2020-08-26,106575116.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14413,2020-08-27,106911754.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14414,2020-08-28,106530891.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14415,2020-08-29,106556846.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14416,2020-08-30,106867505.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14417,2020-08-31,102454793.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14418,2020-09-01,69826347.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14419,2020-09-02,70281186.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14420,2020-09-03,70861873.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14421,2020-09-04,70207633.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14422,2020-09-05,70190052.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14423,2020-09-06,70068490.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14424,2020-09-07,71668364.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14425,2020-09-08,70878318.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14426,2020-09-09,71717339.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14427,2020-09-10,71364570.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14428,2020-09-11,71048466.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14429,2020-09-12,70976572.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14430,2020-09-13,70677889.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14431,2020-09-14,70836702.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14432,2020-09-15,70184719.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14433,2020-09-16,70584519.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14434,2020-09-17,71183076.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14435,2020-09-18,70379732.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14436,2020-09-19,70392995.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14437,2020-09-20,70468643.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14438,2020-09-21,70681773.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14439,2020-09-22,70255824.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14440,2020-09-23,70763264.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14441,2020-09-24,70502083.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14442,2020-09-25,70495790.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14443,2020-09-26,70484783.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14444,2020-09-27,70846280.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14445,2020-09-28,101706127.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14446,2020-09-29,103749292.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14447,2020-09-30,103627680.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14448,2020-10-01,102533686.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14449,2020-10-02,102305659.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14450,2020-10-03,102583110.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14451,2020-10-04,103327990.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14452,2020-10-05,103507301.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14453,2020-10-06,103562910.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14454,2020-10-07,103496756.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14455,2020-10-08,103356902.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14456,2020-10-09,103420138.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14457,2020-10-10,103409853.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14458,2020-10-11,103308923.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14459,2020-10-12,103186557.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14460,2020-10-13,103362653.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14461,2020-10-14,103085753.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14462,2020-10-15,103462341.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14463,2020-10-16,103534987.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14464,2020-10-17,103396824.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14465,2020-10-18,103112925.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14466,2020-10-19,103851421.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14467,2020-10-20,103511127.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14468,2020-10-21,103507725.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14469,2020-10-22,103371381.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14470,2020-10-23,102687166.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14471,2020-10-24,102391902.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14472,2020-10-25,103003777.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14473,2020-10-26,102397296.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14474,2020-10-27,102243530.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14475,2020-10-28,102565204.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14476,2020-10-29,102618027.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14477,2020-10-30,102380472.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14478,2020-10-31,102327287.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14479,2020-11-01,102305907.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14480,2020-11-02,102317879.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14481,2020-11-03,102332146.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14482,2020-11-04,102377510.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14483,2020-11-05,102336574.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14484,2020-11-06,102526824.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14485,2020-11-07,102403084.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14486,2020-11-08,102625783.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14487,2020-11-09,102804423.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14488,2020-11-10,102299527.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14489,2020-11-11,103639681.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14490,2020-11-12,102890531.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14491,2020-11-13,102479611.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14492,2020-11-14,102974232.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14493,2020-11-15,102434907.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14494,2020-11-16,102844636.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14495,2020-11-17,102812759.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14496,2020-11-18,102789305.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14497,2020-11-19,102708106.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14498,2020-11-20,102691447.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14499,2020-11-21,102782314.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14500,2020-11-22,102821839.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14501,2020-11-23,103006896.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14502,2020-11-24,103445465.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14503,2020-11-25,103032673.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14504,2020-11-26,102420297.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14505,2020-11-27,102307124.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14506,2020-11-28,103171325.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14507,2020-11-29,102552429.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14508,2020-11-30,102580754.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14509,2020-12-01,102858647.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14510,2020-12-02,102854711.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14511,2020-12-03,103017582.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14512,2020-12-04,103093550.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14513,2020-12-05,102709607.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14514,2020-12-06,102530330.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14515,2020-12-07,102973573.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14516,2020-12-08,103000364.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14517,2020-12-09,102967463.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14518,2020-12-10,102880629.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14519,2020-12-11,102612195.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14520,2020-12-12,102733852.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14521,2020-12-13,102776395.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14522,2020-12-14,102438361.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14523,2020-12-15,102785703.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14524,2020-12-16,102719259.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14525,2020-12-17,102840467.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14526,2020-12-18,102599936.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14527,2020-12-19,102765438.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14528,2020-12-20,102259844.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14529,2020-12-21,102446632.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14530,2020-12-22,102449567.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14531,2020-12-23,102566885.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14532,2020-12-24,102614316.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14533,2020-12-25,102163878.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14534,2020-12-26,102545426.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14535,2020-12-27,102495229.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14536,2020-12-28,102574705.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14537,2020-12-29,102605266.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14538,2020-12-30,102569369.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14539,2020-12-31,102370095.0,entry,PL-TSO-0002,ITP-00092,Wysokoje,PL,Belarus,Wysokoje
14540,2020-01-01,879232624.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14541,2020-01-02,889545792.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14542,2020-01-03,879397592.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14543,2020-01-04,815895164.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14544,2020-01-05,804985070.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14545,2020-01-06,771330872.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14546,2020-01-07,786563046.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14547,2020-01-08,840433524.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14548,2020-01-09,830592528.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14549,2020-01-10,803987670.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14550,2020-01-11,744809396.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14551,2020-01-12,804169080.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14552,2020-01-13,919031720.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14553,2020-01-14,928738408.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14554,2020-01-15,905325976.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14555,2020-01-16,928080588.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14556,2020-01-17,924745440.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14557,2020-01-18,889656960.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14558,2020-01-19,887286496.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14559,2020-01-20,913675124.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14560,2020-01-21,927231420.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14561,2020-01-22,923811588.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14562,2020-01-23,915300048.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14563,2020-01-24,909407041.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14564,2020-01-25,811364068.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14565,2020-01-26,837202612.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14566,2020-01-27,826601201.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14567,2020-01-28,747162326.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14568,2020-01-29,748358301.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14569,2020-01-30,647605796.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14570,2020-01-31,652724174.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14571,2020-02-01,767363378.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14572,2020-02-02,777263360.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14573,2020-02-03,836633648.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14574,2020-02-04,844749412.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14575,2020-02-05,846920772.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14576,2020-02-06,847419076.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14577,2020-02-07,847070884.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14578,2020-02-08,846752524.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14579,2020-02-09,845020764.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14580,2020-02-10,847074248.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14581,2020-02-11,847251296.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14582,2020-02-12,847063640.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14583,2020-02-13,845047948.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14584,2020-02-14,847010676.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14585,2020-02-15,849746172.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14586,2020-02-16,849908620.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14587,2020-02-17,847649144.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14588,2020-02-18,846600684.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14589,2020-02-19,844459104.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14590,2020-02-20,811927884.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14591,2020-02-21,809910932.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14592,2020-02-22,809811284.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14593,2020-02-23,809555832.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14594,2020-02-24,806009738.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14595,2020-02-25,802810376.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14596,2020-02-26,843767176.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14597,2020-02-27,844379368.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14598,2020-02-28,844850972.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14599,2020-02-29,835328545.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14600,2020-03-01,714731870.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14601,2020-03-02,714689789.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14602,2020-03-03,901240756.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14603,2020-03-04,923009960.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14604,2020-03-05,896862800.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14605,2020-03-06,810340986.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14606,2020-03-07,815013304.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14607,2020-03-08,817808280.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14608,2020-03-09,850033208.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14609,2020-03-10,853732164.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
14610,2020-03-11,850542256.0,entry,PL-TSO-0001,ITP-00104,Kondratki,PL,Belarus,Kondratki
